"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010819576","0.10489174380944492","2009-07-09","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11551917133878899","2009-07-10","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10623814457375905","2009-07-13","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10526598263163585","2009-07-14","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10625921036575256","2009-07-15","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10644717890743359","2009-07-16","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10676001601464437","2009-07-17","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10471384269330625","2009-07-20","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1055455818639346","2009-07-21","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10529463083451017","2009-07-22","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10499938128976771","2009-07-23","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10892576637558037","2009-07-24","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1055495173778384","2009-07-27","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10704117590012528","2009-07-28","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10662080057798684","2009-07-29","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10634497750713975","2009-07-30","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10559776911241196","2009-07-31","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11029066723550841","2009-08-03","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10457766388721097","2009-08-04","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10529215578865367","2009-08-05","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10495159008556455","2009-08-06","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10379983487794461","2009-08-07","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10559433135010386","2009-08-10","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10540017293275997","2009-08-11","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10765595689158193","2009-08-12","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10637568526101338","2009-08-13","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11323493424395675","2009-08-14","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1042564581978661","2009-08-17","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11394758099066377","2009-08-18","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10624103719966618","2009-08-19","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11210746734916832","2009-08-20","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.107434118178238","2009-08-21","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10639503589760257","2009-08-24","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10556190880816176","2009-08-25","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.11017780308408834","2009-08-26","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10460705261374519","2009-08-27","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10508804938720885","2009-08-28","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10512250612581996","2009-08-31","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1048214881043848","2009-09-01","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10413139589754214","2009-09-02","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10557580922017967","2009-09-03","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10501740167671697","2009-09-04","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10513367433848288","2009-09-07","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.1050546520866994","2009-09-08","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10433579730458474","2009-09-09","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10428916776935322","2009-09-10","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10524024305123826","2009-09-11","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10633148188514868","2009-09-14","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10521304217679266","2009-09-15","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10526436780347444","2009-09-16","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10460432238428237","2009-09-17","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10898803037076371","2009-09-18","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10474748233715737","2009-09-21","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10512096534943642","2009-09-22","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10795436877416822","2009-09-23","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10923987264242624","2009-09-24","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10496323789093277","2009-09-25","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10796166386784044","2009-09-28","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10619053593742893","2009-09-29","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010819576","0.10592639879057995","2009-09-30","ac7f923b-0615-4578-a952-f4f21422cb93","69a056c3c29484ae1022db7501a163a0bcb82aad","position","false"
"false","","NO0010812472","-0.10504382548781278","","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","true"
"false","","NO0010812472","-0.11838828728955793","2008-10-01","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10475248856297865","2008-10-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10508341581567611","2008-10-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11544438407616466","2008-10-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10472235090153269","2008-10-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10507790609001132","2008-10-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1424968168810968","2008-10-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1430763811354535","2008-10-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10498363285288331","2008-10-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10511165299210552","2008-10-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10323218657222609","2008-10-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1081499065536579","2008-10-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10510485086217847","2008-10-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10644460356533407","2008-10-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10706192893506943","2008-10-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12270475722087507","2008-10-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10343292760335428","2008-10-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10948075203423323","2008-10-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10489872181575856","2008-10-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10833263952908317","2008-10-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10624400407147556","2008-10-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10550423179491895","2008-10-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11930748576268453","2008-10-31","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11966590512006905","2008-11-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1084453022690787","2008-11-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11640130520173418","2008-11-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10442193645867598","2008-11-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11518114090346504","2008-11-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10544288786485041","2008-11-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.104447491658391","2008-11-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10465268636234516","2008-11-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10781401570375654","2008-11-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11698821689625762","2008-11-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10457474238936756","2008-11-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10379833478494975","2008-11-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10706159607539745","2008-11-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10517928477771195","2008-11-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10441834526210267","2008-11-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1049109414573074","2008-11-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10344954051381544","2008-11-25","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10561434377120986","2008-11-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1270821661250885","2008-11-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10462446938943044","2008-11-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10979112750572079","2008-12-01","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10428562019361247","2008-12-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1058385975719701","2008-12-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10373422007866351","2008-12-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10392511702097329","2008-12-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12123965534453841","2008-12-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.13435991324740573","2008-12-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1063468980432886","2008-12-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10428072655106183","2008-12-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10568080115832416","2008-12-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10787539051555886","2008-12-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12912165056716363","2008-12-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.13562867376027737","2008-12-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10150277242135734","2008-12-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1114580328615862","2008-12-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12179647942659025","2008-12-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11148323758000217","2008-12-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2008-12-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10316882081473638","2008-12-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1062051711427819","2008-12-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2008-12-31","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11432038728111509","2009-01-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10843572466040693","2009-01-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10515696683775674","2009-01-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10499243169593472","2009-01-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11655094181465699","2009-01-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10946661473003877","2009-01-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10602953459348033","2009-01-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10471085638670746","2009-01-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1136957380658627","2009-01-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12119656707570674","2009-01-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1074943946582858","2009-01-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10945927502238341","2009-01-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10947567681687756","2009-01-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10668994843225806","2009-01-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11314798149460681","2009-01-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10550811720701543","2009-01-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10623553030185197","2009-01-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.12100194730457894","2009-01-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10569229884349633","2009-01-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10611204581458684","2009-01-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10411580880425254","2009-01-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10452601491773017","2009-02-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10483611006531693","2009-02-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1320194160659523","2009-02-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10867607042188357","2009-02-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1051279524596627","2009-02-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1063901032897413","2009-02-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11474998626232079","2009-02-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11145404278221785","2009-02-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10361154149912342","2009-02-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11378231317435075","2009-02-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10474312595340139","2009-02-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10737616137193311","2009-02-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10936167213933518","2009-02-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11110741299195538","2009-02-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10748245226073577","2009-02-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10732370986218298","2009-02-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10492308593074404","2009-02-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10514979645601395","2009-02-25","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10466285124988044","2009-02-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10388244535631731","2009-02-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
